Talent,Status,x.pos,y.pos,Lucky,Unlucky,Size,Capital,Perceived.Talent
0.8295439034025939,Advantaged,0.9181353644773698,0.08972729455137543,11,1,14.745218991218332,10240,0.9795439034025939
0.7505863074880383,Advantaged,0.13789654657851666,0.6087877838559616,9,0,14.528022434825846,5120,0.9005863074880384
0.8519403477115939,Advantaged,0.9797512691859527,0.8183965009384654,10,1,14.528022434825846,5120,1
0.5651728688117826,Advantaged,0.37204337878898713,0.9937063601986964,9,0,14.528022434825846,5120,0.7151728688117827
0.6219859888931505,Advantaged,0.9699805678292386,0.2116507984679285,8,0,13.97787981823327,2560,0.7719859888931505
0.7684175723957428,Advantaged,0.3903454743506415,0.1777910696648395,8,0,13.97787981823327,2560,0.9184175723957428
0.6988513629330452,Advantaged,0.6037963893975766,0.8057314432793719,12,4,13.97787981823327,2560,0.8488513629330452
0.601628431968257,Advantaged,0.5355269693739397,0.15838438989038567,10,2,13.97787981823327,2560,0.751628431968257
0.5630639976695937,Advantaged,0.40397528924432524,0.776066194418169,9,1,13.97787981823327,2560,0.7130639976695937
0.48410219189098236,Advantaged,0.4751453145722215,0.15723086872476325,9,1,13.97787981823327,2560,0.6341021918909824
0.7017560303347269,Advantaged,0.9594153718911668,0.5188089818427274,9,1,13.97787981823327,2560,0.8517560303347269
0.6959620138202999,Advantaged,0.006037049684719882,0.23086160825871266,13,5,13.97787981823327,2560,0.8459620138202999
0.7789624272997838,Advantaged,0.14023564417559228,0.6124361198434874,7,0,13.40579719504566,1280,0.9289624272997838
0.6239296200848538,Disadvantaged,0.9923498618441973,0.3942886929662518,7,0,13.40579719504566,1280,0.47392962008485373
0.3995255446095437,Advantaged,0.7956806767294045,0.05542150033471077,8,1,13.40579719504566,1280,0.5495255446095437
0.6563010866416278,Disadvantaged,0.48940032932198424,0.19234106270596385,7,0,13.40579719504566,1280,0.5063010866416278
0.7716380016067507,Advantaged,0.5804089716397022,0.15273011092963024,7,0,13.40579719504566,1280,0.9216380016067507
0.6222745420633984,Advantaged,0.019668956953263032,0.4338427626664533,7,0,13.40579719504566,1280,0.7722745420633984
0.7151590210168879,Disadvantaged,0.37062383280251526,0.730267758242582,7,0,13.40579719504566,1280,0.5651590210168879
0.661126535132289,Advantaged,0.8198912723768336,0.3131071799689561,11,2,14.819000116288723,5120,0.811126535132289
0.738391357318762,Advantaged,0.2602215960635734,0.8633775518088143,10,2,14.528022434825846,2560,0.8883913573187621
0.7978798430895319,Disadvantaged,0.013109610032577493,0.790917789798684,8,0,14.528022434825846,2560,0.6478798430895318
0.5582319447307718,Advantaged,0.9774387597560475,0.20626234078423042,10,2,14.528022434825846,2560,0.7082319447307718
0.6242342400355255,Advantaged,0.3306019549241836,0.48152852188726303,8,0,14.528022434825846,2560,0.7742342400355255
0.46441602973283935,Advantaged,0.5590656870183771,0.675526791531361,11,4,13.717773566204011,1280,0.6144160297328394
0.5685235837528183,Advantaged,0.6268116071616388,0.8469447535648016,8,1,13.717773566204011,1280,0.7185235837528183
0.7101545478380645,Disadvantaged,0.5301723642731132,0.1887359192643537,7,0,13.717773566204011,1280,0.5601545478380645
0.6143565073693774,Advantaged,0.3260586493305714,0.4093125052970199,9,2,13.717773566204011,1280,0.7643565073693774
0.7086394535263144,Advantaged,0.33323880228149094,0.47907640147069236,7,0,13.717773566204011,1280,0.8586394535263144
0.7611195959163358,Disadvantaged,0.6376617846938675,0.28313997078024367,8,1,13.717773566204011,1280,0.6111195959163358
0.514575750083199,Advantaged,0.5295340076044888,0.7905661113066738,7,0,13.717773566204011,1280,0.664575750083199
0.6891770812736318,Advantaged,0.88996383083975,0.41798582553993263,8,1,13.717773566204011,1280,0.8391770812736318
0.6547468972575715,Advantaged,0.9292209287642024,0.4218232910535692,7,0,13.717773566204011,1280,0.8047468972575715
0.5170823622174723,Advantaged,0.8881988968556533,0.6276787977656396,7,0,13.717773566204011,1280,0.6670823622174723
0.8217011773290648,Advantaged,0.18113952525196347,0.7642579332598721,8,1,13.717773566204011,1280,0.9717011773290648
0.6771884264336131,Advantaged,0.661742861715113,0.7768184678392736,9,2,13.717773566204011,1280,0.8271884264336131
0.6709090360386019,Advantaged,0.7406412797808574,0.8630698337045901,7,1,12.767245020786307,640,0.8209090360386019
0.5805538162665407,Advantaged,0.05711630622124234,0.7597043264601657,6,0,12.767245020786307,640,0.7305538162665407
0.6343629666515261,Advantaged,0.2219347517476394,0.49439841237229604,6,0,12.767245020786307,640,0.7843629666515262
0.5233327596648641,Advantaged,0.9945223686442854,0.18508850118326053,15,3,14.672134338968696,40960,0.6733327596648642
0.9008506287783268,Advantaged,0.02792644437485889,0.7302043519309486,16,4,14.672134338968696,40960,1
0.791266206316448,Advantaged,0.244738585710646,0.5507344293792672,13,1,14.672134338968696,40960,0.941266206316448
0.6321708532236446,Advantaged,0.030668850971932587,0.4065329428525892,10,0,14.528022434825846,10240,0.7821708532236447
0.6687659455148537,Advantaged,0.29028200133893617,0.8525077022185819,10,0,14.528022434825846,10240,0.8187659455148537
0.682173220792071,Disadvantaged,0.37337080472779105,0.5500579385622058,9,0,14.386601455674894,5120,0.532173220792071
0.6542535134160546,Advantaged,0.4557526671021843,0.45250681694944517,10,1,14.386601455674894,5120,0.8042535134160547
0.7039668800733385,Disadvantaged,0.1864685728133596,0.223864827518217,8,0,13.911949591885861,2560,0.5539668800733385
0.7447002885175994,Disadvantaged,0.9855884106908531,0.5597065996253557,8,0,13.911949591885861,2560,0.5947002885175994
0.7328003701773288,Advantaged,0.7025348398086165,0.24764509724258488,11,3,13.911949591885861,2560,0.8828003701773288
0.6363727346990229,Advantaged,0.3711429736646476,0.8817706796229442,12,4,13.911949591885861,2560,0.7863727346990229
0.7290136944399019,Disadvantaged,0.8399970473939395,0.010261070446588506,8,0,13.911949591885861,2560,0.5790136944399019
0.5634749302406638,Advantaged,0.959573263323296,0.5993490824788642,8,0,13.911949591885861,2560,0.7134749302406638
0.7018327260010202,Disadvantaged,0.20131084113960984,0.36122238293605213,8,0,13.911949591885861,2560,0.5518327260010202
0.5247239514287039,Advantaged,0.2654556027354107,0.8469767097096464,7,0,13.345091659153077,1280,0.6747239514287039
0.5312920848847833,Advantaged,0.7418991361573265,0.19795473779213446,8,1,13.345091659153077,1280,0.6812920848847833
0.7336697789653325,Advantaged,0.030642670122860233,0.5660289996732212,10,3,13.345091659153077,1280,0.8836697789653325
0.6941131710779719,Advantaged,0.16830713200540426,0.839614293550776,7,0,13.345091659153077,1280,0.8441131710779719
0.6005181871677745,Advantaged,0.9926353886037769,0.7343168074128436,8,1,13.345091659153077,1280,0.7505181871677745
0.5556894618322568,Advantaged,0.9925392195790895,0.16325652658874495,8,1,13.345091659153077,1280,0.7056894618322568
0.7150254064682597,Advantaged,0.23575059990444922,0.2264991244695043,21,4,14.819000116288723,1310720,0.8650254064682598
0.743142115596392,Advantaged,0.4531205826235092,0.6738172795482221,12,1,14.745218991218332,20480,0.893142115596392
0.7961686667974697,Advantaged,0.41852507205675377,0.26943852760439824,13,3,14.672134338968696,10240,0.9461686667974697
0.7899050617662673,Advantaged,0.640228035088295,0.921299087591423,12,3,14.386601455674894,5120,0.9399050617662673
0.5283631585909572,Advantaged,0.7899778524589776,0.15520849425822905,9,0,14.386601455674894,5120,0.6783631585909572
0.571797528019495,Advantaged,0.2843152821962884,0.18955641627700917,9,0,14.386601455674894,5120,0.721797528019495
0.5262620766100444,Disadvantaged,0.2962962531436012,0.7775838358341647,9,0,14.386601455674894,5120,0.3762620766100444
0.6037534705751645,Advantaged,0.7352320267448192,0.8116492305405031,11,3,13.911949591885861,2560,0.7537534705751645
0.6005374319446692,Advantaged,0.08687291673931355,0.08218333023873654,9,1,13.911949591885861,2560,0.7505374319446693
0.5661790058199272,Advantaged,0.6259681917634324,0.37660368086552404,9,1,13.911949591885861,2560,0.7161790058199272
0.6759097926861402,Advantaged,0.3882615379143543,0.9062219772149638,8,0,13.911949591885861,2560,0.8259097926861402
0.5488947613504291,Advantaged,0.48624916276222663,0.7237801032259004,8,0,13.911949591885861,2560,0.6988947613504292
0.7703801131371794,Advantaged,0.2492426762760464,0.1905511654473248,9,1,13.911949591885861,2560,0.9203801131371794
0.5848703608324372,Disadvantaged,0.34178770447974627,0.9891866267281144,8,0,13.911949591885861,2560,0.43487036083243713
0.5898043155890165,Advantaged,0.8461469949063247,0.5675178821724538,8,1,13.22532078750519,1280,0.7398043155890165
0.6083175940357587,Advantaged,0.7294733789181846,0.7988076697553124,9,2,13.22532078750519,1280,0.7583175940357587
0.766172322700449,Advantaged,0.3548382694707877,0.7672466449034099,9,2,13.22532078750519,1280,0.916172322700449
0.6691912709857554,Disadvantaged,0.016342529045899785,0.6920183592994896,8,1,13.22532078750519,1280,0.5191912709857553
0.6843796997208693,Disadvantaged,0.5396423703627151,0.6925747426822133,7,0,13.22532078750519,1280,0.5343796997208693
0.7427225202511466,Advantaged,0.9661516709790672,0.3645045012270392,7,0,13.22532078750519,1280,0.8927225202511466
0.682926172144514,Advantaged,0.9647034928584889,0.9345714996409005,12,1,14.819000116288723,20480,0.832926172144514
0.569613932361087,Advantaged,0.9612427212075512,0.910193949215003,9,0,14.528022434825846,5120,0.7196139323610871
0.6133416575030034,Advantaged,0.163535582361539,0.2994860001267467,10,1,14.528022434825846,5120,0.7633416575030034
0.6475264834255456,Advantaged,0.14165219901342743,0.9250697517844001,9,0,14.528022434825846,5120,0.7975264834255457
0.8216143691683786,Advantaged,0.5722430591003516,0.35327923766670943,9,0,14.528022434825846,5120,0.9716143691683786
0.629408974786236,Advantaged,0.06779079434151451,0.9948147670238451,8,0,14.044423932524928,2560,0.779408974786236
0.6879758791629514,Advantaged,0.9679502470868255,0.9917954943057112,8,0,14.044423932524928,2560,0.8379758791629515
0.7025578787315977,Advantaged,0.7639842420070437,0.24227070044702967,8,0,14.044423932524928,2560,0.8525578787315977
0.5745077183891192,Advantaged,0.09460563391831645,0.6647812735430655,9,1,14.044423932524928,2560,0.7245077183891192
0.7087688677059077,Advantaged,0.08219857804305779,0.9887972142598337,9,1,14.044423932524928,2560,0.8587688677059078
0.7152053587089342,Advantaged,0.45099261042138383,0.2954035432654808,11,3,14.044423932524928,2560,0.8652053587089342
0.6643454211734814,Advantaged,0.40991096346365724,0.43284028897465054,11,3,14.044423932524928,2560,0.8143454211734814
0.8066771637355121,Advantaged,0.6439129534045429,0.34293804801097,7,0,13.6542306741743,1280,0.9566771637355121
0.45356801437193894,Advantaged,0.7879928537500809,0.602987373591776,8,1,13.6542306741743,1280,0.603568014371939
0.6195580656487621,Advantaged,0.13486061646343575,0.3836747986572651,11,4,13.6542306741743,1280,0.7695580656487622
0.5832806942930167,Advantaged,0.8104040568094442,0.7091689576077465,11,4,13.6542306741743,1280,0.7332806942930167
0.6533690916371884,Advantaged,0.3451054798165772,0.4717876204481784,12,5,13.6542306741743,1280,0.8033690916371884
0.7456110366138021,Advantaged,0.2632197636186576,0.9006133395495051,7,0,13.6542306741743,1280,0.8956110366138021
0.8654300831120474,Advantaged,0.8761239919466296,0.11050822524891342,8,2,12.340660513873198,640,1
0.6392803703371599,Advantaged,0.16962879786235444,0.8379518513577012,8,2,12.340660513873198,640,0.7892803703371599
0.4918918527649073,Advantaged,0.6610514573389155,0.6988348760792699,15,1,14.819000116288723,163840,0.6418918527649073
0.7662717000665451,Advantaged,0.8244729437853734,0.6210346000537795,13,0,14.745218991218332,81920,0.9162717000665451
0.6435218022174594,Advantaged,0.7361241760130842,0.627894636939757,12,0,14.599738127555884,40960,0.7935218022174594
0.623281024029457,Advantaged,0.6099851204161139,0.3818347159824079,13,1,14.599738127555884,40960,0.773281024029457
0.7009680599427719,Advantaged,0.31029513119766255,0.8381575850320433,12,1,14.528022434825846,20480,0.8509680599427719
0.7502985037153914,Disadvantaged,0.6713881344541407,0.7153452982725251,12,2,14.386601455674894,10240,0.6002985037153914
0.7663695299081943,Advantaged,0.4871757425117626,0.6040386897256941,13,3,14.386601455674894,10240,0.9163695299081943
0.7825003181418912,Advantaged,0.21902039536594678,0.4467724943348202,13,4,14.247810156376232,5120,0.9325003181418913
0.7042905242095653,Advantaged,0.640876490571791,0.694356922104269,9,0,14.247810156376232,5120,0.8542905242095653
0.6674902843863676,Advantaged,0.8829026295263691,0.7804524275956128,8,0,13.781903241370497,2560,0.8174902843863676
0.7021856576184548,Advantaged,0.9173804442954264,0.39561067923755194,8,0,13.781903241370497,2560,0.8521856576184548
0.6033629532189891,Disadvantaged,0.9601078248751901,0.2682434768202849,10,2,13.781903241370497,2560,0.4533629532189891
0.7469399208405136,Disadvantaged,0.6517356719777674,0.7107258822840745,8,0,13.781903241370497,2560,0.5969399208405136
0.4310955442231839,Advantaged,0.8417210531703646,0.6014320761132151,8,0,13.781903241370497,2560,0.5810955442231839
0.6046116975522268,Advantaged,0.5743596187887704,0.022364357843142543,8,0,13.781903241370497,2560,0.7546116975522268
0.6036786156871556,Advantaged,0.715154542470703,0.6973057781214089,8,0,13.781903241370497,2560,0.7536786156871557
0.5903521709600064,Advantaged,0.5286907102294099,0.16072981901332478,7,0,13.049675420908185,1280,0.7403521709600064
0.7048795312781463,Disadvantaged,0.01704426666962641,0.6001514454223957,8,1,13.049675420908185,1280,0.5548795312781463
0.6280800145242159,Advantaged,0.31910119080726074,0.2295567387986039,9,2,13.049675420908185,1280,0.7780800145242159
0.48454698025858783,Advantaged,0.7137767667592554,0.43412685816509844,7,0,13.049675420908185,1280,0.6345469802585878
0.5550376019857415,Advantaged,0.7536684923286351,0.1050604761575826,13,0,14.819000116288723,81920,0.7050376019857415
0.625048340623661,Advantaged,0.16486964917588814,0.8433452113809536,13,1,14.745218991218332,40960,0.775048340623661
0.6356020232416062,Advantaged,0.286682331911404,0.5644054938170281,11,0,14.599738127555884,20480,0.7856020232416062
0.6273605251067188,Disadvantaged,0.9693112731957577,0.9847837866362722,11,0,14.599738127555884,20480,0.4773605251067188
0.7319817355307698,Advantaged,0.5032563018844236,0.7250620835757263,10,0,14.528022434825846,10240,0.8819817355307699
0.6966910148338481,Advantaged,0.5722556967955472,0.8642799084640076,11,2,14.386601455674894,5120,0.8466910148338481
0.6558200683374253,Advantaged,0.9377353036653399,0.9776605989770102,9,0,14.386601455674894,5120,0.8058200683374254
0.6189444881141429,Advantaged,0.3495740530275698,0.18255998522613143,9,1,13.591268013328797,2560,0.768944488114143
0.7149266969417244,Disadvantaged,0.28269363382126933,0.2161760165562288,8,0,13.591268013328797,2560,0.5649266969417244
0.7354033118385999,Advantaged,0.89239969403154,0.6513701903121778,9,1,13.591268013328797,2560,0.8854033118385999
0.7277392596850102,Advantaged,0.5299783181155852,0.49077768204038713,11,3,13.591268013328797,2560,0.8777392596850102
0.624069935395298,Advantaged,0.2865073999681913,0.519826491957586,9,1,13.591268013328797,2560,0.774069935395298
0.615993566078139,Disadvantaged,0.6564670494996215,0.3482467135314862,8,0,13.591268013328797,2560,0.465993566078139
0.5212801959166364,Advantaged,0.7406374239745036,0.13097180743164277,10,2,13.591268013328797,2560,0.6712801959166365
0.6220466537586037,Disadvantaged,0.9780439712890234,0.9845407763252786,8,0,13.591268013328797,2560,0.47204665375860366
0.5571207253449643,Advantaged,0.2506065911854344,0.08259333197991202,12,4,13.591268013328797,2560,0.7071207253449643
0.5167575881307327,Advantaged,0.2893259987925453,0.5254195136879918,10,2,13.591268013328797,2560,0.6667575881307327
0.6923510181512553,Advantaged,0.8605395308035467,0.7146949797755209,9,1,13.591268013328797,2560,0.8423510181512553
0.6503763656862789,Advantaged,0.9291606721947832,0.9860784155154481,9,1,13.591268013328797,2560,0.8003763656862789
0.45646727793011804,Advantaged,0.19569341052064107,0.017961605577104127,9,2,12.822726008326425,1280,0.606467277930118
0.7568664921445575,Advantaged,0.18525770439451275,0.19980575282020097,12,0,14.819000116288723,40960,0.9068664921445575
0.6362847319199401,Advantaged,0.15818388311919845,0.8180802628092134,12,3,14.745218991218332,5120,0.7862847319199401
0.6798097816651019,Advantaged,0.8034033056971761,0.27776441496069454,9,1,14.386601455674894,2560,0.8298097816651019
0.8045036702928818,Advantaged,0.5395675070481885,0.9008270768976924,9,1,14.386601455674894,2560,0.9545036702928819
0.689611225171664,Advantaged,0.8343281819733017,0.21582099492082477,9,1,14.386601455674894,2560,0.839611225171664
